StaffID,DepartmentID,BranchID,FullName,Gender,BirthDate,StartDate,EndDate,Salary,Address,PhoneNumber,UserID
841674b3-c283-4413-abc8-e6081b7fd017,DEPT_HR,afc215b2-d323-4e62-b476-d8e437643534,Phan Tuấn Hoa,Nữ,1985-01-20,2008-01-31,,18541702,"900 Lê Lợi, Q2, Hà Nội",0947562998,1aac86de-f4ee-45fc-8378-d1a1d84efb77
68ba6b55-befb-4445-ab88-9194d062eefd,DEPT_QC,45cde4ab-1b1a-4e48-ab4c-2a723f25d8fe,Huỳnh Hồng Anh,Nữ,1975-09-03,2003-12-14,,18011750,"788 Nguyễn Huệ, Q2, Hà Nội",0846295710,6288f7b6-103e-4843-ad74-7922750f2a27
089bf345-9e62-4701-9e69-ffba406d5b43,DEPT_CSR,f61f086a-89c4-4615-b069-862fb2d6dcd8,Lê Tuấn Thảo,Nam,1990-10-24,2014-05-28,,17858413,"182 Lê Lợi, Q1, Đà Nẵng",0346503839,7f1492af-9bc9-48cb-a348-bb9498e5f44c
ffa5c5e8-3db4-4c7d-95d9-4305aeaade24,DEPT_CSR,4da8056e-7deb-439e-9c4a-ec6666913953,Huỳnh Thanh Nam,Nam,1989-12-08,2011-07-29,,14401955,"793 Trần Hưng Đạo, Q1, Hà Nội",0829684384,34033733-6e03-4b39-b15c-e6953567f207
c1211ef4-e133-4163-b044-a6d42678d2df,DEPT_SVC,a5b8bf7c-87cc-423a-8ac8-08a934e265fd,Đỗ Đức Thảo,Nữ,1997-09-01,2017-02-17,,15487075,"255 Nguyễn Huệ, Q2, Hà Nội",0397300382,cac38d51-fc11-4e6e-9eae-321c2c7f7ea7
07499634-68a6-41aa-8fd6-a1c6e368c972,DEPT_BAR,621a65f3-359d-4dcd-9d61-71b28d5ee42b,Bùi Anh Nam,Nữ,1976-02-17,1994-12-05,,18622266,"794 Nguyễn Huệ, Q3, Đà Nẵng",0300712219,8f9ec488-9955-4576-8d74-3d5c1573c339
038855e3-9973-4983-bb28-8cce8f808391,DEPT_MGR,6c8812cc-1be2-498d-bc12-81f82a2598ac,Vũ Tuấn Thảo,Nữ,1989-11-02,2016-04-26,,9045933,"97 Trần Hưng Đạo, Q2, TP.HCM",0781682797,6a27f770-e5ca-40d8-ad9d-a79bd7502a52
643f403b-00bd-4741-837e-acbf2d855bd5,DEPT_ADM,72858962-c300-490e-a2d0-12f412d8e6d1,Vũ Thị Thảo,Nữ,1978-03-23,2003-05-21,,9064566,"55 Trần Hưng Đạo, Q1, Đà Nẵng",0793210056,0d6ce209-cbd5-4cdc-b622-f0078e2d43b7
87f5ee78-3df2-43a6-8605-bf235a32e7e2,DEPT_PUR,9a759cf2-945c-411d-9ea9-76e6b062c3aa,Phan Minh Anh,Nữ,1989-01-26,2013-08-07,,10934729,"76 Lê Lợi, Q1, Hà Nội",0934120871,b7cdbd8c-2557-462a-86d4-5c421f75e1ed
bc7cf57d-a449-4540-8518-c6f6e667161a,DEPT_KIT,f90997cf-43d7-44b2-b148-18be2572c507,Vũ Hồng Đức,Nam,1988-01-24,2006-10-31,,11728963,"302 Lê Lợi, Q3, Đà Nẵng",0738945065,e63cd8ea-56ec-4535-aa66-89b935edb487
865c6ee0-f022-4d6d-a465-0b16ff9c777b,DEPT_CSR,8a0ff760-dd38-47ee-bbe3-ca162caa57c4,Phan Thanh Thảo,Nữ,1991-06-30,2017-08-27,,19966190,"60 Nguyễn Huệ, Q2, Hà Nội",0321542377,40e53156-6c49-4f4b-b1c6-6e0a7103ba3a
ac8e89b6-e065-4f12-b598-e93e171bc83c,DEPT_MGR,877dbe8e-0f6a-4cae-9740-2d360cb4b89d,Hoàng Thanh Thảo,Nam,2004-07-02,2028-04-19,,16813683,"269 Lê Lợi, Q3, Đà Nẵng",0847381044,3f46cecb-249e-4d5f-8f7d-d59d610e1ef5
02039fcb-5429-4480-983c-6dc5d58feb84,DEPT_MGR,833e6f45-1dfe-47f9-8bf0-150de8c79c1a,Đỗ Hữu Linh,Nữ,1981-06-13,2005-10-04,2010-01-25,7852144,"446 Nguyễn Huệ, Q2, Đà Nẵng",0824321025,5c604750-af95-4794-9890-aa808edf8d3c
20c803b7-57ce-43c9-9a9b-cf3c95c48a6d,DEPT_CSR,fdad8efe-f75e-4459-892f-07e7c00cb1c7,Đỗ Anh Phương,Nam,1997-02-11,2016-01-09,,14977390,"440 Trần Hưng Đạo, Q1, TP.HCM",0708932393,bdf69a1d-8271-418d-ba49-e7562a481a34
a2324553-ba3a-4210-b6b5-47933369524e,DEPT_LOG,18a810fa-9f23-4052-9e73-ff0328964bf3,Đặng Đức Nam,Nữ,1980-12-02,2004-08-07,,15500642,"890 Nguyễn Huệ, Q3, Đà Nẵng",0318146468,11c91e58-6eb9-4369-8b94-f19efd7b76f0
fc68d04e-0371-44fd-83a5-7aa652b4cb8e,DEPT_HR,1d37dd8a-6b01-4044-839c-703b4abcbcd0,Bùi Minh Hoa,Nam,2001-08-29,2021-12-12,,8148927,"248 Trần Hưng Đạo, Q2, TP.HCM",0701837321,79881f17-f9ba-40f2-9081-e111ec73c505
0cca4315-46f2-43f4-80af-41eb9db731e9,DEPT_MGR,9d9e50e5-c4c0-4ed0-925e-a0f1efcf1921,Lê Thanh Minh,Nam,2004-01-12,2029-11-06,,14014892,"405 Trần Hưng Đạo, Q1, Đà Nẵng",0345162086,c725ad22-90ec-49d6-bd0b-08aac7815c4a
7b958fed-d44b-42a3-b14d-b3655817e2ea,DEPT_MGR,11154b4d-f133-481c-9233-ae1f9980ee24,Đặng Hữu Đức,Nam,1981-02-15,2008-02-17,,18055941,"327 Lê Lợi, Q1, Hà Nội",0513660900,269bbf28-d067-432f-a354-944c860e54ad
698ef7aa-4c00-4682-88bc-18562b1227e7,DEPT_BOD,a0af54ed-ce5c-44ea-a627-adf5659f6a23,Bùi Tuấn Hoàng,Nam,1981-12-06,2000-04-15,,17356504,"344 Lê Lợi, Q3, TP.HCM",0578060858,c611e16b-e9ca-4442-8e1e-125bc5f5063e
bc96193f-96fe-4726-9e88-efb2b71ecd70,DEPT_MGR,c4a8a4cf-c48a-4083-a553-0194cc7fcb42,Đặng Minh Minh,Nữ,1977-08-23,1999-12-16,,9667857,"300 Nguyễn Huệ, Q2, TP.HCM",0736250383,f6ac3a6a-394c-4cb6-8a3a-84e76fa51ee6
6e344c12-aa5b-441b-98a5-14b5ae65a88e,DEPT_SEC,440c8830-1d42-4d3f-a299-f775e1c4083c,Bùi Hồng Minh,Nam,1985-03-25,2012-09-03,2016-01-02,15739399,"662 Trần Hưng Đạo, Q1, TP.HCM",0931906116,9563a3a0-e1da-4a1f-9cdb-7b45be3c68df
a6a1fc05-4abb-42a9-ad0f-66c6948c6bb9,DEPT_QC,1badee15-444b-41f3-bced-28efdac3f1e8,Đỗ Văn Đức,Nam,1988-11-02,2012-07-04,,7420230,"401 Lê Lợi, Q1, TP.HCM",0775336663,9cf5ec91-e4ab-4c85-9cad-767220ccb583
8956211b-4086-445a-8ca5-0ba4c72c1e72,DEPT_IT,d6b4704d-80df-41d1-9c07-b9b288ca676c,Lê Anh Phương,Nam,1986-12-15,2012-12-22,,14733260,"643 Trần Hưng Đạo, Q3, Đà Nẵng",0801680678,3d546ce7-8cf6-488a-a850-7e97a260b0d3
c79dddd9-23ea-4e4e-8852-e82eb2bb034a,DEPT_BOD,c6c63f74-34eb-4b51-92a8-a6ecdc330db8,Hoàng Hữu Hương,Nữ,1997-02-25,2020-12-29,,10918528,"218 Lê Lợi, Q2, TP.HCM",0878331808,e8e46c32-55ab-414f-81ae-f14f907afec4
b07b90fb-c268-45c1-b44d-c54dc5e66cfa,DEPT_FIN,6821ac63-bed6-4f3a-b780-b49807879820,Đỗ Đức Phương,Nam,2002-02-15,2031-04-01,,12397958,"502 Lê Lợi, Q3, TP.HCM",0946341249,d698fe67-6453-44f0-bebe-5841004bdcc6
11e522a7-a1fe-44ea-9226-e25190720abd,DEPT_MGR,9c87fc77-79e1-40a9-a3f2-990b2e024781,Trần Hữu Minh,Nữ,1991-09-23,2020-08-28,,7638106,"625 Lê Lợi, Q3, Hà Nội",0345760023,6e96f473-927d-4fbd-a2a1-b760ed779a5c
8896ef80-ebfe-4c68-a762-ca97989ddb2d,DEPT_FIN,b61dfda0-5014-4f76-ac67-28a34b254f96,Phạm Thanh Minh,Nam,1983-02-04,2001-05-01,2002-12-13,7132798,"880 Trần Hưng Đạo, Q3, Hà Nội",0534147971,3ec488db-9691-4328-8af9-ed0fd0959105
7d6d935a-5f4c-4a47-905a-7cfd747a5593,DEPT_HR,492e2e3d-a219-4f8a-965c-5be93c4e3c77,Võ Anh Linh,Nam,1976-04-24,1995-10-08,,5547896,"955 Lê Lợi, Q2, Hà Nội",0943058036,d6a5bff0-71e6-4998-af39-0259b616be93
4fc98820-abdc-480c-a29c-d3f55b87d902,DEPT_BAR,ac981288-85ac-4422-b5c5-38473c08742b,Huỳnh Thanh Hương,Nữ,1986-01-22,2010-05-21,,14381894,"109 Trần Hưng Đạo, Q1, Đà Nẵng",0309840705,8bbe3d2f-f329-4bb4-9f06-271b99dce7d0
58097940-38a3-4caf-8eea-fb926cca276d,DEPT_ADM,f217f191-bef2-4fb4-9263-7a588a078500,Đỗ Anh Đức,Nữ,1999-07-26,2020-10-26,,13895872,"115 Trần Hưng Đạo, Q1, TP.HCM",0768356499,89087c44-b3af-404b-a815-74b483924cd0
cc93c31f-a7e0-44e4-8ba3-81815e28fc08,DEPT_QC,117bb7b8-d45e-43f9-8416-c6c212d99854,Đặng Hoàng Anh,Nữ,1983-11-07,2002-03-24,,14388761,"132 Lê Lợi, Q1, Hà Nội",0802298202,4d68444d-c1c2-4268-a952-51a525ad23c0
a0f7ba5e-24aa-4a5d-a8cc-1140e6ffcb9a,DEPT_PUR,5eae6917-97c6-4594-a9f8-95f60ac5bd4d,Phạm Hoàng Hoàng,Nữ,1977-12-09,2003-01-18,,7065097,"56 Trần Hưng Đạo, Q2, Hà Nội",0829211508,11c334f2-0944-43de-923d-83f46615a395
994646d0-12c9-4890-9614-3801baee24d2,DEPT_SEC,181a8021-f999-40f9-82e6-fa7948bfc701,Vũ Văn Nam,Nữ,1988-05-16,2015-04-01,,12941708,"506 Trần Hưng Đạo, Q1, TP.HCM",0588193073,c7c78d82-f8f9-406c-8d91-5bcabba167f8
131fe34a-dd39-4a13-941b-b453b5daad84,DEPT_SEC,63512656-f12a-4bb3-bcb5-abe41a7d47c1,Phạm Đức Đức,Nam,1982-01-05,2000-03-04,2001-12-23,17184032,"80 Lê Lợi, Q2, Đà Nẵng",0842351907,e5abde12-4981-4d0b-a86e-b02659dfb090
476a2aa0-1ab9-49a1-a223-c6ed46093916,DEPT_BAR,59f47821-283c-4045-b965-650f57f69df5,Võ Hữu Phương,Nam,1976-01-30,2002-09-04,,16849045,"853 Trần Hưng Đạo, Q1, Đà Nẵng",0331265201,79820dfb-e8d4-4d0f-8038-8a00f74a5ffb
0a904983-d846-48cd-b1b8-dfda0b6c0627,DEPT_MKT,799b6705-b5d1-4f26-a2d2-2086454bb1cc,Hoàng Đức Thảo,Nam,2003-09-22,2027-01-29,,14719331,"828 Nguyễn Huệ, Q3, TP.HCM",0312911987,ad89f655-30ab-44cf-a427-423d85daa4ff
d98588a6-ccd2-4e4c-86eb-b0502474fbb8,DEPT_MKT,75beb3d6-347c-4761-9373-e98837e5b393,Võ Hồng Phương,Nam,1982-01-22,2004-11-23,2009-08-08,12070536,"979 Nguyễn Huệ, Q3, Hà Nội",0331084599,b0806f89-2bb1-4b52-90ce-768573b28d5c
60397a20-d9b1-4def-a126-a34a8ed30fbf,DEPT_SVC,00b9dc94-d360-4bcf-85e3-a8832cf291c6,Hoàng Đức Anh,Nữ,1987-05-09,2016-03-16,2021-01-11,8593526,"988 Nguyễn Huệ, Q1, Hà Nội",0756889743,c15fa1db-ef87-448e-aaf6-5d61c8091c11
bb56f9ae-364e-49a6-9bb6-baaf54c1d717,DEPT_FIN,52c2695f-6ed1-4caf-bb56-5320c003453b,Bùi Hồng Linh,Nữ,1995-10-08,2017-02-13,,14441096,"441 Nguyễn Huệ, Q2, TP.HCM",0707641106,3008bf71-e0e6-4dc8-b46c-5f8ed6760e14
17fffa8c-bf32-461f-a436-c71d76833a92,DEPT_IT,6e8c899e-1e33-4e33-bb36-5563e9eb42b6,Đặng Hoàng Minh,Nam,1988-08-31,2009-06-16,,16703407,"174 Trần Hưng Đạo, Q3, TP.HCM",0565532397,601fc120-b647-4b59-8a9a-ba87abd08d93
56b70637-3b33-455e-a856-d44b00c0568d,DEPT_QC,6d4170bb-1e6e-4b9d-b70c-dd333e601bbe,Đỗ Thanh Đức,Nữ,2001-02-04,2027-10-27,,11405841,"549 Lê Lợi, Q1, TP.HCM",0937199844,999dcc2e-e9a7-4f07-a048-8b22fa59a11d
a51ed0e9-2dd5-4f02-bb90-eee3d2c20d63,DEPT_IT,278765e6-6808-416d-a7e2-5a2513bd4ce1,Đặng Thanh Phương,Nam,2000-05-29,2029-08-07,,6216013,"653 Nguyễn Huệ, Q1, TP.HCM",0369513791,7af659ad-c24a-4a72-bb1c-6f7941319c69
ae68f769-78ef-44a2-b1b1-27aeda4f97e4,DEPT_SEC,82aceaa8-3a53-4102-8e3c-39e112165291,Lê Hữu Hương,Nữ,1999-11-23,2029-04-25,,8830100,"773 Trần Hưng Đạo, Q2, Đà Nẵng",0730517094,874a9afe-2c6a-4736-9130-4c7b4ba0882b
ac96d5d2-3ee8-43b5-9f60-de04d40859d7,DEPT_PUR,6c974117-5820-4cbb-8ed1-cd19a27964bb,Vũ Thị Hương,Nam,2003-06-23,2022-01-26,,12980806,"565 Nguyễn Huệ, Q1, Đà Nẵng",0501571933,991edcc4-ec8c-4fc8-95cb-8a70ea1d25ba
fdd07a32-fe3e-49af-993e-f07b5ff7adc7,DEPT_PUR,644593b3-30c7-4c47-aa1b-dd534852a066,Trần Minh Đức,Nữ,1997-07-30,2022-06-16,,13671296,"147 Lê Lợi, Q1, Hà Nội",0390602901,c70c1833-9d8f-4681-b7c5-44963b8fae80
32722631-a32e-4a72-8c77-6081521dff73,DEPT_PUR,09124f23-39b1-427e-a838-1106f73620b2,Nguyễn Hồng Linh,Nữ,1978-12-01,1998-12-27,,6660056,"275 Lê Lợi, Q1, TP.HCM",0869673824,111b0509-dba4-4be4-9c96-8dc529283a52
d949632c-b061-4c76-819f-18e8aa4bb9ff,DEPT_PUR,ab37b3b9-cabe-4029-bbd0-ed6046d15b02,Vũ Anh Đức,Nam,2001-04-04,2025-06-06,,12227954,"740 Trần Hưng Đạo, Q1, Hà Nội",0949233992,b2e15735-1e45-4279-9e51-a49f7af4b9e0
5fdae11e-9baa-4623-ba5a-400cc18f2b3d,DEPT_BOD,b094497d-d4d7-43b7-9cc8-07e6e5a4db78,Võ Tuấn Hoa,Nữ,1982-07-22,2008-06-23,,6110661,"94 Trần Hưng Đạo, Q3, Đà Nẵng",0589192630,58f3a89f-f7ff-47ae-ad83-e274c67fd788
40ae9bff-6974-448a-a838-2789bd0b33da,DEPT_KIT,de196e16-9475-4770-b08d-35290d8c413b,Phan Hoàng Hương,Nam,1989-10-06,2019-06-02,,15833916,"394 Trần Hưng Đạo, Q3, Hà Nội",0738174603,205d8172-0e2f-489c-8253-41de927ead6d
aabd049d-2bf2-4ea9-92f0-5dcda1cc60c0,DEPT_SVC,d8da9c7a-7ba1-4e02-b7b0-0bfad1956f07,Bùi Hoàng Nam,Nam,1990-12-20,2017-11-20,,12944513,"503 Lê Lợi, Q2, Hà Nội",0586931025,5aa5d38f-c197-4f7f-842d-932cc8891229
ce147236-0547-4731-b679-cd766e7a76cb,DEPT_ADM,334f03ac-f852-41e3-9937-a1d7b5a51d14,Bùi Hồng Minh,Nam,2003-08-25,2023-05-16,,6529500,"162 Trần Hưng Đạo, Q3, TP.HCM",0583314515,06d44bc8-cb0b-4d61-91fa-68de5f36e655
10691912-daa1-47cb-b032-521378ea26b8,DEPT_IT,f5d4814d-d999-4bde-9f6f-f9d4bcbd1228,Trần Thị Hoa,Nam,1994-05-21,2018-05-09,,11077334,"692 Lê Lợi, Q1, Hà Nội",0786705622,c86c0fe1-03fb-4c4b-991b-e6e70a82c4b3
aaeda19c-0560-4ca2-bb45-9fe487c0305d,DEPT_LOG,1974455a-938c-4c30-81b0-022c3bbd399f,Huỳnh Anh Thảo,Nữ,1980-02-06,2003-10-08,,9289448,"46 Trần Hưng Đạo, Q1, TP.HCM",0828752954,7ed45ff5-cf97-4a7c-9329-01d1b1327f0a
8daff90e-5b6d-4e68-8449-d3ab65279afb,DEPT_MKT,1c8b5463-69b9-4761-8638-180e40835ebc,Hoàng Văn Hương,Nữ,1978-03-20,2000-04-02,,18364309,"987 Lê Lợi, Q3, Đà Nẵng",0737454139,362d67a3-31e2-457f-a458-851e74f5ee27
f5a9c671-b843-4769-807a-c783e99c79eb,DEPT_BOD,6f9b097a-bf45-452b-a9ce-876b2f6a25a9,Phan Anh Đức,Nữ,1976-04-09,1998-09-11,,9509872,"235 Lê Lợi, Q1, TP.HCM",0396729404,aded9d27-06e5-45d9-b8c9-3bb67c27265f
c894f829-9d7b-494f-bc94-8bc1877c03ef,DEPT_FIN,de196e16-9475-4770-b08d-35290d8c413b,Trần Anh Đức,Nam,1989-02-09,2009-10-26,,11284872,"661 Lê Lợi, Q2, Hà Nội",0338197735,2d91181b-d43c-4243-8d6c-4a2b9b0bf6a0
4f32fa2f-ac7f-4d7f-bef1-5f0d1ed01198,DEPT_ADM,6e20ce80-a983-4cf3-9ff3-5a8345106b33,Võ Tuấn Hương,Nam,1978-01-30,2003-11-22,,10739260,"191 Lê Lợi, Q1, Hà Nội",0502269449,2f950cd3-1eb8-4a60-8032-6509cb113c49
9b5b05b4-bf1d-4843-aee3-cc41c0e312e9,DEPT_BOD,6b549a4e-ea72-412c-a2fd-f4511ddaffd9,Võ Hoàng Đức,Nam,1999-06-21,2023-03-21,,6076435,"201 Lê Lợi, Q3, Đà Nẵng",0358750202,22c7efdc-2964-4656-9860-a4c1231530ca
c65ffa0d-648d-42da-8677-d7fac6550627,DEPT_LOG,6ef5092a-a3a2-40d3-b95f-29ac29ce0bcb,Trần Đức Hoa,Nữ,2001-09-25,2023-01-25,,11551504,"742 Trần Hưng Đạo, Q3, TP.HCM",0819555506,5ceb88d9-cadd-4991-a176-aa7d6378da57
60836182-e5d7-4018-9c44-63481a19132f,DEPT_ADM,3f7d09e2-3e6f-4391-8682-b9a450561f85,Đặng Anh Hoa,Nam,1985-03-11,2008-06-25,,9244371,"353 Nguyễn Huệ, Q3, Hà Nội",0399243768,7a2c6594-cfe1-4fe8-9c46-9f382cda3217
0a3f76ae-8f03-4b99-835e-f55a252db4ee,DEPT_BAR,7fec7d57-fbfd-4bcc-ae02-fea919cf02a6,Đặng Đức Phương,Nữ,2004-02-10,2030-05-18,,15733086,"195 Lê Lợi, Q3, TP.HCM",0794311365,4cc77460-4cf1-4571-ada9-dbf116b4fe17
447d02a8-8c2c-474d-9655-aaef65271a42,DEPT_LOG,4765a8bd-8c19-4aa1-b198-b564fc434c00,Bùi Thị Minh,Nam,1992-12-22,2020-09-16,,10216184,"295 Nguyễn Huệ, Q2, TP.HCM",0871677135,89512651-fa75-4cf7-83ec-4d0809d10e4b
22abf634-c977-4dbe-a8da-c044c49ab0c4,DEPT_SEC,63512656-f12a-4bb3-bcb5-abe41a7d47c1,Bùi Văn Hương,Nam,1988-11-11,2015-11-04,,18551088,"374 Lê Lợi, Q3, TP.HCM",0314246086,38a11140-7059-41b0-9fc6-492d4307f671
a3b6758c-7db8-43d1-a6e4-4b667e8dfab8,DEPT_KIT,7d8eae28-aafe-49c4-8102-2f1d67476877,Trần Tuấn Anh,Nữ,1977-01-23,2003-06-29,,6306919,"501 Lê Lợi, Q3, Đà Nẵng",0936087902,723c7eeb-caa7-48ec-a1d6-626a940464be
dd09d938-9253-4df6-a4ef-68304568037d,DEPT_PUR,53808297-39ae-414a-8def-37600d028a06,Đỗ Hữu Đức,Nam,1987-02-22,2005-11-03,,12509945,"570 Trần Hưng Đạo, Q3, Đà Nẵng",0832260795,3303f041-6c4c-4f5a-8081-f06be13994b2
6f8ac985-381d-4a59-8f1f-2da2a2604158,DEPT_BOD,b57ab19b-48c2-42d6-adfe-a069c2f35341,Phan Thanh Anh,Nam,2002-12-15,2029-01-15,,19943039,"570 Nguyễn Huệ, Q3, TP.HCM",0863035446,e2ccaf61-414c-49d0-8129-de8e0331ab8e
60713bc3-5a87-4b17-b580-d6225d163243,DEPT_FIN,84d1312f-35d3-493b-9f5b-aac48160ce58,Huỳnh Văn Thảo,Nam,2003-01-04,2025-11-22,,13440482,"470 Trần Hưng Đạo, Q3, Đà Nẵng",0746186900,a66aadb2-c6b5-47dc-b057-7f53965aee5c
86804971-c5cd-4613-8986-e73f13549dbc,DEPT_PUR,002ef0a5-11fc-40b0-96a5-6e575576ca97,Lê Hồng Hoàng,Nam,2003-11-21,2026-10-07,,15339260,"605 Lê Lợi, Q1, Đà Nẵng",0925495130,f689c7e7-bc3b-4666-8b20-91f60f0bc9ec
ba8d58b4-e5b6-4e8e-8ab5-cf60fbe3ad91,DEPT_LOG,5c6a2e89-1601-4070-8e8d-7b3efbb8b863,Võ Anh Nam,Nam,1982-12-18,2004-04-19,,16162995,"526 Trần Hưng Đạo, Q1, Đà Nẵng",0769371524,572aa94d-9d86-46ef-9d58-dd950d2e208c
e8953afd-9430-4025-9143-55e41a7902b1,DEPT_MGR,20bdc474-b891-4299-891c-84ad04a6f0bf,Huỳnh Hoàng Hương,Nữ,1989-08-13,2017-11-20,2019-08-07,11471958,"392 Trần Hưng Đạo, Q3, Hà Nội",0575942847,6e552045-cec0-4752-a06d-dd97c4f18b83
99f05e4c-ef4f-4b31-9f59-43979a4c780a,DEPT_QC,27610829-c536-4669-b3f6-b9400ff54276,Trần Đức Linh,Nữ,2001-08-13,2021-02-22,,19699136,"521 Lê Lợi, Q3, Hà Nội",0906905441,871fafd5-f56d-435c-a8b0-0ddf8b6fade6
48c73d8d-7d1a-49e3-8820-0753be9ce629,DEPT_HR,758a14a1-4cb5-4054-8a63-4187fd3f6326,Bùi Tuấn Thảo,Nam,1997-06-06,2020-07-21,,11264303,"711 Lê Lợi, Q1, Đà Nẵng",0364610985,9d3ea425-378c-46b7-baf8-9e42139ab378
2f3509b8-b04c-4f47-957d-da9793c69e95,DEPT_MKT,a573afdc-70f4-41f5-8e02-7c7f786c6ffa,Phạm Hoàng Minh,Nam,1981-05-31,2008-11-04,,12414173,"353 Trần Hưng Đạo, Q1, TP.HCM",0377715904,fc98cc4d-aacf-47ea-8f22-b726de06bb7f
309982df-e0d7-4bdf-9102-07a05b989cd0,DEPT_CSR,f34189aa-5c32-496b-8c40-44105925618c,Đặng Hoàng Linh,Nam,1991-12-17,2020-07-09,,18325576,"822 Lê Lợi, Q1, Hà Nội",0752308185,0573eb78-0a2b-4c46-aa3b-8eeeec62ebee
84b5932c-905d-4cbc-ad54-7cd074564303,DEPT_FIN,5b147fb9-3360-41f4-be10-f1c6a38024f1,Đỗ Hoàng Anh,Nam,1981-10-17,2004-07-21,,14946495,"148 Lê Lợi, Q2, Hà Nội",0789058591,b0529b92-b7d5-4279-bde1-cb4f2d417653
9a48d00b-13c5-46a9-ad66-e0a70d7219cc,DEPT_LOG,851de398-043f-48b4-bd3a-5aeb8411b080,Lê Đức Minh,Nữ,1980-01-29,1998-09-03,,16219350,"432 Trần Hưng Đạo, Q1, Đà Nẵng",0349359268,3688c633-a26e-4bb3-9d71-94695c769636
afe65ebe-e43a-484f-bbc1-8533e8d3eb9a,DEPT_MGR,bc35ba12-2381-4e42-ac01-bc9bd3d178a9,Lê Hoàng Hoàng,Nữ,2000-08-13,2019-05-17,,18728328,"768 Nguyễn Huệ, Q2, Hà Nội",0992913253,49359ff3-3ed3-4f56-ac61-3a7c526ec80c
c0c4cd96-25ba-4081-bd9a-ee5039a9a71d,DEPT_IT,73731934-c112-4f4f-84a1-023455c996ca,Lê Tuấn Hoàng,Nữ,1994-11-03,2015-02-12,,8433250,"651 Nguyễn Huệ, Q2, TP.HCM",0847922203,29cfd5ab-8f48-4543-aa79-d035a6e88f6c
645bd4c8-32e0-4fea-ae4a-2ff97a61640c,DEPT_IT,9603f058-9b54-48c4-90ab-424818006a8d,Đặng Thanh Anh,Nữ,1983-05-02,2013-03-07,,12639336,"616 Nguyễn Huệ, Q3, TP.HCM",0999712968,b800f01c-1722-4fd0-928d-1db8f1ff5191
6c65173e-a119-46b2-9741-6d7367be28f8,DEPT_MKT,31b338d8-ef5e-42f9-a7d6-dc0da6708b03,Võ Văn Minh,Nam,1992-06-29,2015-06-22,,15698198,"452 Lê Lợi, Q3, Hà Nội",0570339078,63c48a47-8b6f-45f0-a9f7-ccaa274dfc26
a7b1c7db-619d-4cd6-bfc9-e62b99c5a130,DEPT_HR,ebc89735-8780-475f-90cb-6eb0089fa778,Lê Minh Hoàng,Nam,1984-07-13,2012-01-27,,10909296,"57 Lê Lợi, Q3, Hà Nội",0354565141,7dac3a36-4685-4f03-8e25-b41fe8b577d5
a6512b9a-60ab-4750-8ccd-a2e6e7b5925d,DEPT_SEC,ee73194b-7126-4267-b372-a9ae9b7cb3f6,Đỗ Thị Hoàng,Nam,2001-07-15,2030-11-21,,13899334,"512 Nguyễn Huệ, Q3, Hà Nội",0946273168,c118ac54-56d2-4082-b9c6-b00554ce9ca3
757a34c1-79b6-4428-a282-e0b246deca31,DEPT_MGR,8bc8e3b9-9b77-4bf6-b9d4-9eceb6e99bbb,Nguyễn Hữu Minh,Nữ,1980-12-18,2009-11-16,,6456087,"373 Trần Hưng Đạo, Q1, Hà Nội",0876941674,970ab757-cefe-4136-960e-cbd2c1ce4fbc
d2215e09-0ec6-4660-9616-6c0ccd0189b3,DEPT_MGR,4925ba77-f9c3-402c-b8db-aa4c235fe85d,Nguyễn Hữu Anh,Nữ,2001-09-16,2023-07-27,,9753376,"354 Nguyễn Huệ, Q1, Đà Nẵng",0370021384,913917c0-9470-4150-920f-e5a0742bd187
801c44f0-4ef9-424c-8727-fc0c558328d3,DEPT_SEC,a166573b-4589-403e-a687-192facc5b499,Nguyễn Minh Hoàng,Nữ,1991-06-21,2017-03-31,2020-10-27,9627186,"106 Nguyễn Huệ, Q1, TP.HCM",0398363659,0da51ce3-e2e2-4009-bebf-b07743ed5aa1
12c1141b-17d6-4ffd-a34f-61d7d0b9fb41,DEPT_MGR,80888b6e-3767-40e7-a8a1-5636e2a20789,Đỗ Văn Hoàng,Nam,1994-07-11,2018-09-13,,15607153,"498 Lê Lợi, Q2, Đà Nẵng",0716287217,33e33d85-0bb3-4000-93e7-87609efde9b2
34186fd1-3335-423d-9dec-55c9f34b75bd,DEPT_SVC,db759317-70f8-49da-9bf4-18f68284fd94,Nguyễn Anh Hoàng,Nam,1976-10-08,2000-03-30,,16078484,"800 Lê Lợi, Q2, Hà Nội",0781272893,b5f2ac33-0fd0-4739-80cf-58b649f1e247
885677a3-650b-4a15-acf4-f04e39c1b918,DEPT_HR,c6168b4d-c313-4bce-8f55-76fa70a3ffe6,Võ Văn Phương,Nữ,1995-07-27,2025-07-01,2029-07-18,5714668,"659 Trần Hưng Đạo, Q1, Hà Nội",0768163678,f793aec1-c593-487a-ba7a-bc18d8a364b0
4a9f83f5-f93e-4a63-ad8a-e2fa72a01782,DEPT_MGR,8dcb1576-c8c8-4e56-b51d-f09a619019f5,Hoàng Hữu Hoa,Nam,1976-03-20,1998-10-02,,15483567,"787 Trần Hưng Đạo, Q2, TP.HCM",0344468927,3a83000c-8ed5-4913-a5ec-20d29b1a79f4
