CustomerID,BranchID,GuestCount,BookingDate,ArrivalTime,Notes,GuestName,GuestPhone,DeliveryType,DeliveryAddress,DeliveryFee,Status
5974add2-120e-45be-807f-fc267a7a2da7,da5f090a-6287-4326-8011-d34ee411b8f6,3,2024-12-28,,Leave at door,Nguyễn Anh Minh,0756807519,DELIVERY,,32049.593291155652,CONFIRMED
d146ce5b-9412-439f-a328-d5d455a39dd5,449f8cb8-d5d8-44e9-bef8-20659c3d4738,3,2024-12-24,19:15,,Nguyễn Quang Thảo,0881315705,TAKEAWAY,,0,CONFIRMED
e2a009c6-628e-4801-9838-cdd218b6dec1,0a9cde2c-ff67-402c-8e01-357b35af9619,4,2025-01-09,19:30,Extra chopsticks please,Nguyễn Tuấn Linh,0566523877,TAKEAWAY,,0,CONFIRMED
6e48572a-76f7-4f32-abb1-c496b25033fd,efa0d46c-6a3e-4153-87b8-fa046d419f24,5,2024-12-17,18:15,Birthday celebration,Bùi Hồng Hoa,0712066086,DINE_IN,,0,CONFIRMED
e6f469f7-9ae9-4174-b1ae-37c792970371,82aceaa8-3a53-4102-8e3c-39e112165291,6,2025-01-06,15:00,,Hoàng Minh Đức,0864791940,DINE_IN,,0,PENDING
a9c9e2c2-a897-4e4e-b0b4-6f6d350ef991,b3d54a53-f43e-4783-ad64-6d881d12c169,5,2025-01-02,17:45,Need high chair for baby,Trần Thanh Nam,0582689691,DINE_IN,,0,PENDING
06959bbe-9784-47ba-a484-a02692201b6c,e4423274-51a5-4832-8f17-e1ef41e37a60,4,2024-12-14,16:15,Extra soy sauce,Đỗ Minh Anh,0974088172,TAKEAWAY,,0,CONFIRMED
67854911-1e6d-4f21-81b2-591802d7ae30,dd9a0d4b-f41e-494d-8f86-0b7b82547c38,7,2024-12-05,10:15,Birthday celebration,Đặng Văn Hùng,0507122576,DINE_IN,,0,CONFIRMED
cb9daa72-ce5a-49fc-bd01-2e4da72bd508,4307e93e-506f-4935-8674-11976e22a79c,1,2024-12-17,,Leave at door,Đặng Anh Hoàng,0340834015,DELIVERY,,42862.53386301325,CANCELLED
e1a3f792-3bf0-496b-8f84-2b17befe1ff9,72475708-ea3e-4b0e-91a4-81f680e38a83,1,2025-01-03,11:45,,Lê Quang Minh,0918831479,DINE_IN,,0,CONFIRMED
517752a5-81b7-40f1-8fae-61e845786eac,4c3cf8b3-b452-4321-b222-3c3350354840,7,2024-12-11,11:00,Birthday celebration,Đỗ Hữu Thảo,0868876452,DINE_IN,,0,CONFIRMED
8ef323ae-d511-4ee3-a1bb-f75788173745,b2354317-f238-4988-b422-8550a5f67454,4,2024-12-10,12:30,,Phạm Đức Hương,0315718032,TAKEAWAY,,0,CONFIRMED
390b25ec-9242-480d-9e06-9534984c1295,b2354317-f238-4988-b422-8550a5f67454,3,2024-12-15,,No wasabi,Đặng Tuấn Hùng,0765447225,DELIVERY,,32879.98555077387,CONFIRMED
04f0cc1b-3a83-4283-a2d9-f65b0a389829,45cde4ab-1b1a-4e48-ab4c-2a723f25d8fe,3,2024-12-27,11:45,Extra chopsticks please,Võ Đức Hoa,0894817800,TAKEAWAY,,0,CONFIRMED
546f1cbf-be63-4e3c-8760-a0fd56eac891,d93af662-7947-473c-8e89-5b6b42e6cc13,3,2024-12-13,13:15,Extra soy sauce,Lê Tuấn Linh,0377011955,TAKEAWAY,,0,CONFIRMED
df9be120-adf8-4487-9a3b-d78c94b282c7,e0c019a2-f68b-4195-be6d-f68956fed17d,1,2024-12-12,15:45,Birthday celebration,Hoàng Tuấn Hoàng,0982821976,DINE_IN,,0,CONFIRMED
4a96342d-2544-47bb-bc16-62b7c3711446,d09f3e1f-06f0-4b23-b5bc-e70c45de4cb5,8,2024-12-29,21:30,,Đỗ Thanh Thảo,0891101778,DINE_IN,,0,CONFIRMED
000ceacf-3325-4a5a-aec1-be0553c77306,33150e44-eb16-4cf3-991b-184432bb1afb,2,2024-12-18,,No wasabi,Bùi Thanh Linh,0860213184,DELIVERY,,51992.02987343802,CANCELLED
cbe822d8-dc86-48d1-b891-6dee324d4e96,54866664-22cf-4d1e-9fcb-33de75f1d6e4,2,2024-12-13,,No wasabi,Phan Đức Hoa,0948197409,DELIVERY,,15000,CONFIRMED
ba6db2ec-278b-411b-96a5-77ef76f754ba,33075b2f-b42e-4dbe-a86e-718157730717,2,2024-12-17,,Please call before delivery,Lê Đức Linh,0768493779,DELIVERY,,17718.151512200813,CONFIRMED
37aec3e6-db64-4e5d-b946-a77fd08884af,ec7fd0f9-087e-4a7e-825e-c614d9d46740,4,2024-12-17,16:45,Window seat preferred,Nguyễn Anh Linh,0502055162,DINE_IN,,0,CONFIRMED
4e4e9c52-5552-4135-8c12-44f769ed9711,d9cbe0ec-211e-49fc-bb43-1ff1ceab90e6,4,2024-12-30,,Please call before delivery,Đỗ Văn Hoàng,0969570472,DELIVERY,,47746.99496095066,CONFIRMED
52ead59d-e258-467e-b20f-4c72036f34c3,3fd549be-2dc9-49b6-b96f-f2220c1a480d,1,2024-12-28,11:00,Extra soy sauce,Vũ Đức Đức,0551696262,TAKEAWAY,,0,CANCELLED
f003c922-2d76-48d7-b697-ae764c7a2c9c,66ed555e-05a3-437b-9622-52b23e1fbd43,6,2024-12-12,17:45,Birthday celebration,Đỗ Anh Đức,0579521649,DINE_IN,,0,CONFIRMED
fb8e1ed0-4dfc-481d-af00-0ffac0015cc2,9739b739-3456-4e0a-9f5e-58e966cbb0a4,7,2024-12-13,18:15,Birthday celebration,Phạm Minh Thảo,0526324839,DINE_IN,,0,CONFIRMED
ff69ae48-0510-4601-b598-bfd5254f4ba4,0827ddb8-ceab-4b77-99c7-68e960b121a9,2,2024-12-20,15:00,,Phạm Quang Hương,0851283489,TAKEAWAY,,0,CONFIRMED
8b7fb19b-c7fa-4ae5-a94c-b789003d1ffa,5e58ea6d-a084-4572-ae09-528ace74e49e,3,2024-12-30,19:30,Extra chopsticks please,Võ Thanh Hùng,0893199832,TAKEAWAY,,0,CONFIRMED
4be9ba03-1586-40d9-ac7a-0b4f59751084,5a92e36b-da48-4679-a890-9db4e3d8319c,4,2024-12-31,17:15,,Võ Hồng Thảo,0376521003,DINE_IN,,0,CONFIRMED
a820c684-ffc9-4341-a5ea-65c9f88a013e,d258a8a6-c0f9-4974-a18b-308c662a0cc6,4,2024-12-30,11:15,Extra chopsticks please,Nguyễn Hoàng Tú,0776046404,TAKEAWAY,,0,CONFIRMED
cc547c6d-ef29-41d1-ac4c-1ca1ed1fae9a,5ad15217-ccc8-45fa-9759-014108489b2f,1,2025-01-07,19:30,Extra soy sauce,Huỳnh Tuấn Nam,0915227945,TAKEAWAY,,0,CONFIRMED
e2d32232-1807-47f7-8ae8-949724a6975e,27610829-c536-4669-b3f6-b9400ff54276,1,2025-01-08,20:45,Window seat preferred,Vũ Thanh Hoa,0858605982,DINE_IN,,0,PENDING
21f98393-41b5-411c-9c6e-1ea1453241ad,9e292827-0f6c-4d34-9909-7fb328d5a9f2,4,2024-12-13,,Please call before delivery,Vũ Hữu Hùng,0869134627,DELIVERY,,24195.12609530057,CONFIRMED
18da920d-6187-4c80-93cb-928a0f3ad1fa,e37ee489-857e-45e7-b624-7a4284f42505,4,2024-12-15,19:45,Extra soy sauce,Võ Tuấn Hương,0798476529,TAKEAWAY,,0,CONFIRMED
d8bc6d30-eeb5-43a0-b1b0-4202a2cab2e2,aa92e830-5fcd-422f-a272-ea6816b819a3,1,2024-12-25,14:45,,Võ Hồng Minh,0519456438,DINE_IN,,0,CANCELLED
4bc5de50-ae39-4b18-bba5-032c44a84e50,843c631d-abba-4e76-b380-c6b7530746a9,1,2025-01-06,,No wasabi,Huỳnh Văn Thảo,0765451527,DELIVERY,,34427.636931320725,PENDING
694c711a-caf0-44bc-8cf3-d2d6edf906f8,b05e371d-6805-451e-a46c-c1f09303016a,4,2024-12-14,17:00,,Nguyễn Minh Hương,0775364620,DINE_IN,,0,CONFIRMED
791fb9d4-35f3-4cda-be5a-cd28c2ca21a0,c6ba3390-8e5b-44cd-9ed5-4bb66fae9f29,2,2024-12-31,,No wasabi,Nguyễn Thị Anh,0506138441,DELIVERY,,25525.590099697612,CANCELLED
b38198bf-2f56-40e4-bae7-09ad5ca6d1f8,4a6a04f4-cc8f-48f7-9937-76d079490f0d,4,2024-12-16,,Leave at door,Đỗ Tuấn Hoàng,0363017980,DELIVERY,,44109.231228177465,CONFIRMED
8666bafe-f7e2-4f11-be47-e444498b276b,bfb3a07e-41e0-4925-9668-99c6f3fe3f98,4,2024-12-10,16:00,Birthday celebration,Phan Thanh Thảo,0981666920,DINE_IN,,0,CONFIRMED
fbe7fc91-fe40-4a6f-9e24-7a80d5523afa,4333a878-45e3-4e8a-9bb8-527e0280dbb8,5,2024-12-11,21:00,Window seat preferred,Nguyễn Hữu Hùng,0985192085,DINE_IN,,0,CONFIRMED
dd4593d9-3a1e-4f95-8d5e-1a1efdeb9aab,6267c395-d1a1-4fc2-bae1-df70a7b28ab5,3,2024-12-03,13:45,Extra soy sauce,Trần Thị Tú,0953984782,TAKEAWAY,,0,CANCELLED
30635d7a-03fc-4663-a908-f5ac8a1c020a,1efd4057-e4e2-47c2-a83a-982bfc6a2980,8,2024-12-09,14:00,Birthday celebration,Trần Hữu Đức,0932003576,DINE_IN,,0,CONFIRMED
86f91c0e-f186-494a-ae9e-92df8efc3713,5696d559-2216-4456-9920-44a38be7ce19,3,2025-01-08,11:15,Extra soy sauce,Hoàng Hữu Thảo,0340769565,TAKEAWAY,,0,CONFIRMED
dbb5b70b-fce4-43e4-8734-791fe2e5804e,daa1533a-276d-47e1-8d1c-ec5e88fcd96f,2,2024-12-27,,Leave at door,Võ Văn Tú,0979803785,DELIVERY,,46533.95685234184,CONFIRMED
782633cb-0fe0-4b3b-ae4c-e841cae6b815,69446dcf-36be-46c2-ab61-af875910cc80,2,2024-12-06,12:15,,Đỗ Minh Hoàng,0748258652,TAKEAWAY,,0,CONFIRMED
a9dc751d-39fc-4ec8-a312-3bb02030a97e,1974455a-938c-4c30-81b0-022c3bbd399f,5,2024-12-15,17:00,Window seat preferred,Vũ Minh Đức,0868769425,DINE_IN,,0,CONFIRMED
10ebc1ee-746b-4ca5-8c53-3b29e65f0077,95b0af6c-259e-4ef1-8b89-4f428835b7c2,5,2025-01-03,14:30,Need high chair for baby,Phan Thị Tú,0894463290,DINE_IN,,0,PENDING
41c1c138-15c5-4363-99f3-2b0b170a9736,68d236a6-f6c7-43f6-ba52-bbdf026b8127,8,2024-12-18,15:00,Birthday celebration,Lê Quang Anh,0810004743,DINE_IN,,0,CANCELLED
5289251a-a240-4015-b9ee-38dc6c6f0e38,173d2227-6c0c-4b4e-96bb-de3e3958ea95,4,2024-12-10,,,Lê Minh Hùng,0516079690,DELIVERY,,15519.563664770469,CONFIRMED
45d3ce95-7ba4-4bd9-87fd-df17a10d7a27,3703cba7-3fd9-4d1a-bff4-7d673c09b2d2,2,2024-12-24,14:30,Need high chair for baby,Vũ Thanh Minh,0778247344,DINE_IN,,0,CONFIRMED
7488bbb6-2999-428b-8bbe-68784e63d5de,c7dddc8b-84d1-485f-809f-5e7ad952f639,8,2024-12-18,18:45,,Phạm Quang Phương,0532319966,DINE_IN,,0,CONFIRMED
85b0fc9d-5d88-468d-8b00-b7b0d2583381,6aa3d749-9320-43df-9869-94c0e688c555,3,2024-12-26,,Please call before delivery,Võ Tuấn Anh,0301874776,DELIVERY,,43657.85801337908,CONFIRMED
908bd506-f8cf-434d-9d40-aceb11a867bf,dd591510-80bf-48ea-aca8-7e57d051d807,2,2024-12-29,20:45,Extra chopsticks please,Lê Minh Nam,0843730698,TAKEAWAY,,0,CANCELLED
f2c445aa-912c-4c22-9d4e-de22ccfe2ac6,d3a6c0aa-11fd-450c-a3ca-bce9a03ac1d7,4,2024-12-13,15:15,Birthday celebration,Võ Tuấn Hoàng,0790184280,DINE_IN,,0,CONFIRMED
7f95d4d0-f5c6-474d-a233-d6f7c33b2ff1,ce61e3da-2f60-4359-afe6-d8394a04be28,1,2024-12-17,,,Đỗ Đức Tú,0553502089,DELIVERY,,44496.39092020228,CONFIRMED
32cf9fa6-6141-46c9-b70b-c8c44fd906de,650592fe-4f66-4f34-8b5f-8fb992834665,8,2025-01-04,18:00,Birthday celebration,Hoàng Tuấn Hương,0993129666,DINE_IN,,0,CONFIRMED
e341033f-ee85-4a3c-af3e-e2f1d22bce91,f95852f1-e817-4586-8b27-be295bd11cf1,8,2024-12-09,17:30,Need high chair for baby,Bùi Hoàng Phương,0553893948,DINE_IN,,0,CONFIRMED
97c25359-d746-44a3-bb09-dceb3aca35cc,1852b5d2-7a58-4bb3-8ca9-7ca3abf7432d,1,2024-12-29,13:45,Birthday celebration,Đặng Thị Đức,0784150826,DINE_IN,,0,CONFIRMED
dda8b3d5-4fc6-4fb6-bf49-74fb724563ed,79a6ad39-32df-48d6-9ca8-6bf5384bf4a8,4,2024-12-22,17:00,Extra chopsticks please,Phạm Văn Linh,0751676265,TAKEAWAY,,0,CONFIRMED
6b2dc5c0-7d38-40c5-9937-70c1134a6f8f,bb35bffb-e8dc-403e-9da3-c50e556843bf,1,2024-12-04,,No wasabi,Huỳnh Tuấn Hoàng,0551400813,DELIVERY,,45686.04086805091,CONFIRMED
5470b74b-d42b-4a73-a605-b69488dcdcb3,fa29a61c-dd32-498b-9d66-099725e0b6f3,3,2025-01-03,21:00,Need high chair for baby,Đỗ Thị Tú,0537604323,DINE_IN,,0,CONFIRMED
4e59dfec-88d6-4981-8c84-ee17bf716f0a,cf2cd9dd-b701-4c1b-b85b-dd064260543a,3,2024-12-18,11:00,Birthday celebration,Vũ Hồng Đức,0556513143,DINE_IN,,0,CONFIRMED
5704826d-aaba-40e8-9006-0fd284ecfac0,420c3501-d619-4851-afd4-d2e614f993cf,7,2024-12-17,19:45,Birthday celebration,Đỗ Thanh Minh,0336974552,DINE_IN,,0,CONFIRMED
cc4c00cb-313c-42be-9b97-5764f4702d27,58c3ad22-92ee-4abb-a6e9-2afa77098444,1,2024-12-05,21:30,,Phạm Đức Thảo,0314229859,DINE_IN,,0,CONFIRMED
84a0ae55-c44c-4055-b426-0887fb8ecb80,40f7ef1e-52fd-4e67-bdfb-2338ee4eabb5,3,2024-12-31,14:30,Extra soy sauce,Nguyễn Thị Đức,0784460597,TAKEAWAY,,0,CONFIRMED
5f69b065-50c4-46ce-85e2-d98600723dd4,e2ced35a-85f3-4e89-b5b7-c3cd5a8c0fac,3,2024-12-07,,Please call before delivery,Huỳnh Thị Nam,0850332130,DELIVERY,,15000,CONFIRMED
63a0fa18-143e-4d2d-9f94-7ed8c73e6a17,de221d18-2c2f-4cf6-a582-bac478beb855,3,2024-12-30,,Leave at door,Hoàng Hữu Hoa,0306279267,DELIVERY,,15000,CONFIRMED
241df56a-f8b4-48a1-9b2b-607806d4b168,ffde2c31-11b6-4e3c-b2f9-a7dd27a0e28a,1,2024-12-17,15:30,Window seat preferred,Phạm Anh Hoa,0991027916,DINE_IN,,0,CANCELLED
21c048c3-ae19-4113-b59c-533b41fa21fd,c529d88d-35a0-434a-8553-30e9f8e9c504,1,2025-01-04,19:45,Extra chopsticks please,Nguyễn Hữu Tú,0921808950,TAKEAWAY,,0,CONFIRMED
eb2e4a5f-cdf3-4441-a7a3-273e73f33207,66a8e04f-2838-4a66-add5-81d0754a4efe,4,2024-12-31,18:30,Birthday celebration,Phạm Thị Thảo,0373848053,DINE_IN,,0,CONFIRMED
a366f26e-682d-4b30-92bd-f607f01a8aa7,414a3d7e-d59e-48ea-b50c-f05c876a1e17,1,2024-12-13,,No wasabi,Đỗ Đức Tú,0938130281,DELIVERY,,27277.78684499528,CONFIRMED
4d0a7f61-c415-4e64-8f13-036bd17f75e6,5a4bea83-0e1d-4e7a-a6ee-378395504fe4,7,2024-12-28,14:45,,Đặng Minh Hoa,0503503098,DINE_IN,,0,CONFIRMED
4cbf9e4b-43af-4052-841b-37d47b6d2d35,ab619b92-8fd3-4ca7-aee1-c34b111dda42,3,2024-12-24,15:45,Extra soy sauce,Nguyễn Thị Hùng,0719571618,TAKEAWAY,,0,CONFIRMED
2f7ae3fb-93cc-4649-bc3f-a3f6e561d424,215e43b0-f25f-443d-828d-0c9bdc10de72,7,2025-01-08,15:00,Birthday celebration,Nguyễn Hồng Hùng,0502618521,DINE_IN,,0,CONFIRMED
4f0b0add-cbe8-4a6f-965a-e92dcd206c7c,2fb8850f-f9d6-4e9f-8ffc-beef08240d7a,2,2024-12-25,14:45,Extra soy sauce,Vũ Hoàng Đức,0889100678,TAKEAWAY,,0,CANCELLED
05f0bade-5c97-42a6-b052-52cd96be3976,1cff6c32-affa-49ff-bea6-0cd4fdc45be8,2,2024-12-31,21:45,Extra chopsticks please,Đỗ Văn Thảo,0312942205,TAKEAWAY,,0,CONFIRMED
d12efb46-fd55-431f-a52d-ba26f4f4cce5,ee784039-882f-4551-a27f-3698911665c6,1,2024-12-06,16:45,Need high chair for baby,Huỳnh Hồng Minh,0746859679,DINE_IN,,0,CONFIRMED
2dcbeefb-d140-4d4c-9ffd-bdd519cb1b7b,ab455b63-c0fd-427c-a7a4-75ba279c5e15,7,2024-12-06,20:30,Window seat preferred,Đỗ Anh Đức,0816928717,DINE_IN,,0,CONFIRMED
971d3a63-4608-4f45-a5ef-07e1361eeefd,2a891c5a-deed-48aa-b59d-a125cf48dfca,4,2024-12-07,11:15,Birthday celebration,Hoàng Thị Hùng,0857087295,DINE_IN,,0,CONFIRMED
2f56c19d-e6e4-4bdc-bdfc-0be02cd31e78,5a4c464c-1e6f-4a14-9a72-97f67812be42,2,2024-12-13,,,Nguyễn Thanh Hoa,0797982444,DELIVERY,,29325.422918813332,CONFIRMED
1430899f-7c2f-438e-83fb-047e39ac753e,e92af078-6511-48db-bfe8-588d8b1dec5d,3,2024-12-31,18:45,,Phan Hoàng Anh,0735973667,TAKEAWAY,,0,CONFIRMED
7bb89315-f685-4e1f-b29d-b4055f104edf,f2301f13-5b44-4b26-a4aa-b427aa1d5821,4,2024-12-08,,Please call before delivery,Vũ Hoàng Phương,0529726492,DELIVERY,,21361.567808349173,CONFIRMED
55f3037c-1ef0-423c-b8e9-7f9b78b0bd28,7f1b31d4-44d6-4ffe-815c-36a21615e3c7,5,2024-12-04,16:15,Window seat preferred,Phan Tuấn Phương,0818966677,DINE_IN,,0,CONFIRMED
843717ad-c956-4ca3-837d-68b5a8551ca8,380c6de3-60e8-4b29-8008-1a2eb760e7a1,1,2024-12-21,10:30,,Phạm Quang Anh,0755858901,DINE_IN,,0,CONFIRMED
a3dfb73b-85ac-4260-9cba-18e406234016,2abbc1fd-e9b8-491a-b151-e71cd31811fa,5,2025-01-06,16:00,,Huỳnh Thị Thảo,0815910395,DINE_IN,,0,CONFIRMED
181a9213-08ba-48ed-bab5-0bc2b1c9049c,4b93cfb0-0b00-46a3-9b42-8811fcedd4dc,4,2025-01-05,,Please call before delivery,Lê Minh Linh,0779715926,DELIVERY,,44833.18583915528,CONFIRMED
02e969fb-a6f0-44dc-9c26-ffcd9caaa160,b2d82d76-44d7-42f2-bc4f-06f59297cc46,7,2025-01-02,10:15,Birthday celebration,Bùi Minh Tú,0314923205,DINE_IN,,0,CONFIRMED
317ff785-cdfd-467f-9841-6e44e43c23f8,34c4477e-46fd-4aba-86a5-331005ac09de,1,2025-01-02,13:30,Extra chopsticks please,Bùi Anh Anh,0336255903,TAKEAWAY,,0,CONFIRMED
9851958d-c0b5-4140-8f97-f6f60e019c33,4dbdb57a-3feb-482f-a170-9aaa16ae3b62,1,2024-12-20,12:30,Extra chopsticks please,Võ Hồng Tú,0579216660,TAKEAWAY,,0,CONFIRMED
a357625b-4679-4158-b012-e59facec126b,09124f23-39b1-427e-a838-1106f73620b2,4,2025-01-07,16:15,,Võ Thanh Anh,0535967489,TAKEAWAY,,0,CONFIRMED
c920407f-a7e0-423a-a623-9ae7338fbc9b,378b867a-795f-4a93-94ad-3fb1eacd0412,2,2025-01-09,13:30,Window seat preferred,Huỳnh Thanh Phương,0732584725,DINE_IN,,0,CONFIRMED
d53be8d3-4970-400f-ad8e-f56e8f8bb37b,4eb7da57-06b4-473c-9d1c-163889b103b0,1,2024-12-25,,Leave at door,Đỗ Hữu Hương,0845349691,DELIVERY,,50152.16363115023,CONFIRMED
22eb7856-c72e-4d4c-9bff-ad72f66a537a,53087db5-83bf-4aa1-8ace-f04e6e8f0b15,4,2024-12-05,,,Võ Tuấn Linh,0875030326,DELIVERY,,16997.470550351398,CONFIRMED
cadd75ad-e84c-4943-aa75-2faa414569e9,d3c7c85f-7f6e-49d3-ad14-1eb36ac276bb,1,2024-12-23,15:30,Extra soy sauce,Đỗ Hữu Hương,0913372747,TAKEAWAY,,0,CANCELLED
16ad932a-58f2-4ac4-996d-a97a7e809f63,2f6f7e89-2699-4262-90d8-1ce851427274,1,2024-12-26,10:45,Birthday celebration,Phạm Văn Linh,0831449576,DINE_IN,,0,CONFIRMED
f896d742-0235-4d24-b0e9-cc61c8e7ab23,15be67cd-d68e-4f67-b4d7-429945febbf7,3,2025-01-09,,Leave at door,Trần Hoàng Hùng,0958612530,DELIVERY,,41465.73057203995,PENDING
d8e44d1c-9369-4fb3-a26c-6960e94bdf6e,2e6e65c5-d908-4fb1-a0c6-5d9ce2edc6c5,6,2024-12-09,17:45,,Bùi Hoàng Tú,0893593016,DINE_IN,,0,CONFIRMED
20b0b331-b45e-43bb-8c7f-85a6efa67111,7bfd3c88-03b2-45fa-8825-7bfbf968e068,1,2024-12-29,,No wasabi,Huỳnh Hoàng Anh,0994201215,DELIVERY,,24669.552379244902,CANCELLED
7d4392da-9c9c-46fe-8179-84f2b9670767,6b510227-e96c-4e6c-9691-5d71521981f8,2,2024-12-16,18:30,Need high chair for baby,Đỗ Tuấn Hoa,0559791048,DINE_IN,,0,CONFIRMED
eba03058-db98-45b2-9e18-637f1264e3e0,5d2d9039-033b-4f74-ab7f-8cbd16f5d870,2,2024-12-29,,No wasabi,Bùi Tuấn Thảo,0958671190,DELIVERY,,20262.443653396374,CONFIRMED
e7ae9662-8e5e-4c9e-93de-7cc9b3a9f412,360023ac-e397-4498-99a9-f27c996f2f3c,8,2024-12-26,14:00,Birthday celebration,Vũ Minh Minh,0744032793,DINE_IN,,0,CONFIRMED
e673efda-401f-4141-94ba-97d116f5376b,b2354317-f238-4988-b422-8550a5f67454,4,2024-12-04,,,Vũ Anh Anh,0588209075,DELIVERY,,36476.646476196576,CANCELLED
7e1fce15-14e8-4c8a-9cb1-51187fe1bdb2,2158d062-9583-4b1c-9e3f-57dbc35c81a8,4,2024-12-12,,No wasabi,Trần Minh Linh,0396200621,DELIVERY,,48637.04808424444,CONFIRMED
9eab8472-b54a-4bac-af20-3426901f4ec8,c2daa4a3-56c3-42cf-bcc7-5642b7fd85f8,5,2025-01-02,13:30,Birthday celebration,Huỳnh Hữu Linh,0363735848,DINE_IN,,0,PENDING
f4feabc7-6256-436b-a9a2-d09b9b13ad62,7e67c725-d691-40c3-948b-75177c8688a0,3,2024-12-16,10:15,,Đỗ Hồng Phương,0301638541,DINE_IN,,0,CONFIRMED
7a8d24fd-3467-4c0c-85f4-1a40358e33b2,2fa6ed85-f82b-4a69-a1fd-9032b18e225f,1,2024-12-11,21:30,Extra chopsticks please,Vũ Thị Hoa,0998392536,TAKEAWAY,,0,CONFIRMED
cabab4ad-97c2-4347-89a8-690e481783c8,ae2b75b6-537f-43dd-81f0-93ea55c5abcb,2,2024-12-04,20:00,,Nguyễn Thị Hoa,0770605520,TAKEAWAY,,0,CONFIRMED
420f9ba4-b4c1-463e-84b4-de4a38e5aba1,714ea7f6-3f9d-4651-9c70-5a087bafa805,2,2024-12-13,,,Phan Hoàng Phương,0359090892,DELIVERY,,26767.719684469062,CONFIRMED
5e8a377f-59da-4331-bdda-0c4c9d5cc521,1b73b9c8-91b7-4580-847f-964d31ec4047,7,2025-01-05,20:45,Birthday celebration,Võ Hữu Hoa,0932885305,DINE_IN,,0,CONFIRMED
770de48b-1461-4f5e-ae57-56d724daea1a,d06115e6-d181-4bef-ba7a-bc77dc0af3ef,2,2025-01-08,20:00,Extra chopsticks please,Đặng Hoàng Phương,0745276657,TAKEAWAY,,0,CONFIRMED
5a9edf6d-970e-4d16-a3ba-a652f7aaf8c4,1b73db68-399d-482d-aead-449ecf2ab6f2,1,2025-01-09,17:00,Birthday celebration,Bùi Văn Phương,0777896262,DINE_IN,,0,CONFIRMED
7c1d3ad2-4d06-43de-8322-c7234034c9ba,a5c06d26-bcb0-40b8-b49d-3ad39b62551e,1,2024-12-03,20:30,Birthday celebration,Hoàng Thị Đức,0870084333,DINE_IN,,0,CONFIRMED
8865a25c-f383-4644-bf85-911e054b54d4,b4ac4c3a-4ec7-464b-9768-82fa5ca1e454,2,2024-12-20,,,Đỗ Hữu Nam,0913123312,DELIVERY,,28274.589267058658,CONFIRMED
9c693ca1-5fd4-4807-a32d-ca2acf43300b,c6168b4d-c313-4bce-8f55-76fa70a3ffe6,1,2025-01-05,17:30,,Hoàng Minh Phương,0828220362,DINE_IN,,0,CONFIRMED
12419aa9-0944-474b-9fe8-22fb81c25994,21eb0a28-5d41-41d7-997b-e42ed342afad,3,2024-12-18,14:30,,Vũ Quang Đức,0949698299,TAKEAWAY,,0,CANCELLED
95561f8c-904b-498e-83e6-c7ca7b2066d6,13644f83-85c1-4628-a26b-c4ebe94f67c9,4,2024-12-26,19:15,Birthday celebration,Đặng Quang Tú,0530619550,DINE_IN,,0,CONFIRMED
8ed9e726-5759-404e-a9c8-6aebed93f6ab,6bcd5a3d-126d-438a-82a8-45f4af57762b,8,2025-01-07,21:45,,Nguyễn Anh Linh,0560821155,DINE_IN,,0,CONFIRMED
4c061c4e-f995-43e3-91d1-b86d28101fbe,13e34b80-b9a5-40c4-9aae-93ba6acf2a32,8,2024-12-26,11:15,Birthday celebration,Phan Hồng Phương,0880765070,DINE_IN,,0,CANCELLED
ba438b8b-395e-41ce-8ddf-4e70be4cf06a,cb8b8150-7a97-405c-9d36-918fc66bacd2,6,2024-12-09,21:30,Birthday celebration,Bùi Thanh Anh,0785743137,DINE_IN,,0,CANCELLED
49187814-d43e-4176-8dfb-abc774244df2,215e43b0-f25f-443d-828d-0c9bdc10de72,3,2025-01-09,13:30,Extra chopsticks please,Phan Đức Nam,0850269062,TAKEAWAY,,0,PENDING
d3ee95e5-1527-4e63-b165-d27b5c79dcfa,2fe7226c-9550-4874-a4f0-af24b1ad53f0,7,2024-12-30,16:30,Birthday celebration,Bùi Anh Đức,0859849774,DINE_IN,,0,CONFIRMED
eb311a5d-cbbe-484b-b94d-c3c917ed4fd5,07c62751-2a1f-462c-ab47-c9406fbdb641,4,2024-12-24,20:30,Extra chopsticks please,Đặng Đức Hoàng,0726882304,TAKEAWAY,,0,CONFIRMED
6eadbc83-6087-4ad0-9b18-b17d9b2728c8,7a001951-f6c3-4e55-89d1-8a078fc5b24f,6,2024-12-30,19:00,Birthday celebration,Huỳnh Hoàng Hùng,0798128255,DINE_IN,,0,CONFIRMED
8d7472f3-428e-4ff3-8ff3-dc25b0eeb4fc,69fe23bb-8734-4e65-ba0d-64a4065bba86,7,2024-12-06,18:00,Need high chair for baby,Phạm Thị Hoàng,0370346169,DINE_IN,,0,CONFIRMED
47a90fe0-03ac-4766-b4ac-d71109731a38,b3f73604-a76d-4f74-88af-68db36c9b67e,3,2024-12-27,,,Vũ Anh Linh,0854824757,DELIVERY,,15000,CONFIRMED
515cee9d-226b-457f-86f3-bb24ff953b4d,889da883-da74-4985-8334-6d67f6719462,4,2024-12-29,12:45,,Vũ Anh Tú,0575230587,TAKEAWAY,,0,CONFIRMED
